missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2023-12-31,2024-01-31,ok,-0.08487115719341448,-0.08487115719341448,2.014858718360192,1000,1000,0.0,0.0,100,100,0.38292527480161637,0.18661781809765968,1.9999999999999998
zero,2024-01-31,2024-02-29,ok,0.004249567504529502,0.0042532261284681724,1.8700764937071197,1000,1000,0.00043307575031608617,0.00043307575031608617,100,100,0.10603191897855663,0.06398565997181278,2.0
zero,2024-02-29,2024-03-31,ok,0.008082416180732344,0.008082416180732344,3.265210159053089,1000,1000,0.0,0.0,100,100,0.27898247453561054,0.20602887335664527,2.0
zero,2024-03-31,2024-04-30,ok,-0.04511851674394373,-0.04511851674394373,2.789934251256343,1000,1000,0.0,0.0,100,100,0.12935550473456062,0.07368774159683432,1.9999999999999998
zero,2024-04-30,2024-05-31,ok,0.07912460910525586,0.07912460910525586,2.7419825261572184,1000,1000,0.0,0.0,100,100,0.3200535427703457,0.18664661422897255,2.0
zero,2024-05-31,2024-06-30,ok,0.0796220609806106,0.07962206098061063,2.187402495954556,1000,1000,0.0,0.0,100,100,0.5879163710254299,0.38045601833347226,2.0
zero,2024-06-30,2024-07-31,ok,-0.09828480805968108,-0.09828480805968108,1.0560031952773437,1000,1000,0.0,0.0,100,100,0.6128607542673284,0.41312917563989404,2.0
zero,2024-07-31,2024-08-31,ok,-0.029427639765936067,-0.02943615987650918,1.088492854389191,1000,1000,0.0009640315199270155,0.0009640315199270155,100,100,0.5538764105227467,0.34943612558355563,2.0
zero,2024-08-31,2024-09-30,ok,0.00845832050021433,0.008458320500214328,1.1864651052799866,1000,1000,0.0,0.0,100,100,0.6042863531870857,0.407388764207766,2.0
zero,2024-09-30,2024-10-31,ok,0.06396591951510115,0.06396999326444909,1.494269830812145,1000,1000,0.0005213398192877636,0.0005213398192877636,100,100,0.5501086838700953,0.36694034479417603,2.0
zero,2024-10-31,2024-11-30,ok,0.05303100194311792,0.053031001943117925,2.6249944231105466,1000,1000,0.0,0.0,100,100,0.32105640121992113,0.14889641549925423,2.0
zero,2024-11-30,2024-12-31,ok,0.11909646207656932,0.11909646207656933,1.0168356672420606,1000,1000,0.0,0.0,100,100,0.25142817238922616,0.1160445363007592,2.0
adverse_100,1999-07-31,1999-08-31,ok,0.09589725662783251,0.0958972566278325,2.0,1000,1000,0.0,0.0,100,100,0.15503919644170072,0.09186598831988811,2.0
adverse_100,1999-08-31,1999-09-30,ok,0.03345873130922513,0.03345873130922513,2.764684683831841,1000,1000,0.0,0.0,100,100,0.19143172803172137,0.08876757359302816,2.0
adverse_100,1999-09-30,1999-10-31,ok,0.06302654062581003,0.06302654062581003,1.5059785299198882,1000,1000,0.0,0.0,100,100,0.13338228672498145,0.08185377185634199,2.0
adverse_100,1999-10-31,1999-11-30,ok,0.15193748991493214,0.15193748991493217,1.9037834859115688,1000,1000,0.0,0.0,100,100,0.2301285959378306,0.11230752373287423,2.0
adverse_100,1999-11-30,1999-12-31,ok,0.3084225938190539,0.35331024132094124,1.8502848055186627,1000,1000,0.022381261321421538,0.022381261321421538,100,100,0.09542751965454287,0.08170327214888393,2.0000000000000004
adverse_100,1999-12-31,2000-01-31,ok,-0.0623819533900876,-0.06238195339008759,1.6610098757366794,1000,1000,0.0,0.0,100,100,0.18446436190210752,0.11899206174086394,2.0
adverse_100,2000-01-31,2000-02-29,ok,0.4631928206788509,0.46579331638439025,2.3453914768752737,1000,1000,0.001305856506464863,0.001305856506464863,100,100,0.3484183158923671,0.1696040228600122,2.0000000000000004
adverse_100,2000-02-29,2000-03-31,ok,-0.2663600723873714,-0.26636007238737147,2.0907557639291126,1000,1000,0.0,0.0,100,100,0.10707573441552383,0.07779691625327795,1.9999999999999998
adverse_100,2000-03-31,2000-04-30,ok,-0.1901216089627265,-0.18554346103329242,3.1772011953352894,1000,1000,0.002278603780346369,0.002278603780346369,100,100,0.19291657738751497,0.08786484672525252,1.9999999999999998
adverse_100,2000-04-30,2000-05-31,ok,-0.1696610970949559,-0.16966109709495594,2.4411925875008125,1000,1000,0.0,0.0,100,100,0.23924026932190443,0.13563142821364138,2.0
adverse_100,2000-05-31,2000-06-30,ok,0.15082291773001394,0.15082291773001383,2.2611810059229365,1000,1000,0.0,0.0,100,100,0.25717420517546447,0.14085069941349185,1.9999999999999996
adverse_100,2000-06-30,2000-07-31,ok,-0.12060563794958165,-0.09616039875112432,2.236731492595351,1000,1000,0.012281225607829231,0.012281225607829231,100,100,0.14645257764957886,0.07581940086221503,2.0
adverse_100,2000-07-31,2000-08-31,ok,0.17807778718175654,0.17807778718175654,2.264827716482733,1000,1000,0.0,0.0,100,100,0.13175050983127745,0.08659524115768436,1.9999999999999996
adverse_100,2000-08-31,2000-09-30,ok,-0.10862225668275177,-0.10458351800115,1.5669023575563448,1000,1000,0.0020297066367016047,0.0020297066367016047,100,100,0.20050749966582698,0.0974291401590543,2.0000000000000004
adverse_100,2000-09-30,2000-10-31,ok,-0.21093569594986078,-0.21093569594986075,1.9855052719428343,1000,1000,0.0,0.0,100,100,0.23497656482605125,0.10668923605428385,2.0
adverse_100,2000-10-31,2000-11-30,ok,-0.36018212971615426,-0.3556416776754314,2.5337074836156193,1000,1000,0.002271956757148446,0.002271956757148446,100,100,0.2038023165925733,0.112240766991278,2.0
adverse_100,2000-11-30,2000-12-31,ok,0.07494437754366369,0.07494437754366368,2.2352076548231965,1000,1000,0.0,0.0,100,100,0.19842297878652357,0.10111244101338375,2.0
adverse_100,2000-12-31,2001-01-31,ok,-0.1339281139073435,-0.1339281139073435,2.826966046014193,1000,1000,0.0,0.0,100,100,0.31599047206702174,0.15905747907742762,2.0
adverse_100,2001-01-31,2001-02-28,ok,0.09931888382779144,0.09931888382779144,2.873442477985837,1000,1000,0.0,0.0,100,100,0.12570193295051374,0.07211387608229425,2.0000000000000004
adverse_100,2001-02-28,2001-03-31,ok,0.1082227904359305,0.1304642666844929,3.295636645152048,1000,1000,0.011168988153102617,0.011168988153102617,100,100,0.3785171342593238,0.19352385296429664,2.0
adverse_100,2001-03-31,2001-04-30,ok,-0.0671463338788902,-0.06714633387889019,2.0596461552702845,1000,1000,0.0,0.0,100,100,0.2880981414376981,0.16018338807708715,2.0
adverse_100,2001-04-30,2001-05-31,ok,-0.049152902266877525,-0.04915290226687753,3.484501958144649,1000,1000,0.0,0.0,100,100,0.1328657494696389,0.08311368024903273,2.0
adverse_100,2001-05-31,2001-06-30,ok,-0.03019152557053411,-0.030191525570534106,0.7958280696542368,1000,1000,0.0,0.0,100,100,0.1452357717816189,0.08393483091979413,2.000000000000001
adverse_100,2001-06-30,2001-07-31,ok,-0.0265787985347159,-0.01276218351097194,1.3141096687754314,1000,1000,0.006887651445187866,0.006887651445187866,100,100,0.1254807614912202,0.08062326798650317,2.0
adverse_100,2001-07-31,2001-08-31,ok,0.04114302000660304,0.06920166898195755,3.3022263914076877,1000,1000,0.014071482649695752,0.014071482649695752,100,100,0.24950226073177956,0.12138634411334107,2.0
adverse_100,2001-08-31,2001-09-30,ok,0.1761881731838744,0.17618817318387436,1.6908436026578613,1000,1000,0.0,0.0,100,100,0.1474445130839918,0.08700815951092003,1.9999999999999998
adverse_100,2001-09-30,2001-10-31,ok,0.03467751374949387,0.03467751374949386,2.6395338862657334,1000,1000,0.0,0.0,100,100,0.3735264904812519,0.18366216487060288,2.0000000000000004
adverse_100,2001-10-31,2001-11-30,ok,-0.09328453632680853,-0.08559883831780905,3.020911417913278,1000,1000,0.0038495819232835585,0.0038495819232835585,100,100,0.16038665980994288,0.08258812704106536,1.9999999999999996
adverse_100,2001-11-30,2001-12-31,ok,0.07314842267164384,0.07917825111946465,2.46152114260248,1000,1000,0.0030193950060994545,0.0030193950060994545,100,100,0.18299976166100312,0.09450121829459199,1.9999999999999998
adverse_100,2001-12-31,2002-01-31,ok,0.04065431442595679,0.040654314425956795,3.03394257312722,1000,1000,0.0,0.0,100,100,0.14993138970832054,0.08662789380747521,1.9999999999999996
adverse_100,2002-01-31,2002-02-28,ok,0.21413191889269134,0.21413191889269134,2.0812849700615383,1000,1000,0.0,0.0,100,100,0.24428099549520454,0.10946645825418964,1.9999999999999998
adverse_100,2002-02-28,2002-03-31,ok,-0.08731360589310938,-0.08731360589310935,1.5595441314269387,1000,1000,0.0,0.0,100,100,0.18494664043441897,0.11778916788136458,2.0
adverse_100,2002-03-31,2002-04-30,ok,0.11389520359488856,0.11593984463306664,3.656771105950628,1000,1000,0.0010239034738596274,0.0010239034738596274,100,100,0.1658395438214638,0.08898550174689134,1.9999999999999998
adverse_100,2002-04-30,2002-05-31,ok,0.05519434578037771,0.05519434578037773,2.4298308958697175,1000,1000,0.0,0.0,100,100,0.26581194024406785,0.1180062071866648,2.0
adverse_100,2002-05-31,2002-06-30,ok,-0.0174665390562158,-0.017466539056215778,2.659776774799992,1000,1000,0.0,0.0,100,100,0.27345770126722807,0.17622023673928236,1.9999999999999996
adverse_100,2002-06-30,2002-07-31,ok,-0.008596305291597117,-0.008596305291597104,2.002100529171991,1000,1000,0.0,0.0,100,100,0.20997968564297226,0.13122863546946337,1.9999999999999996
adverse_100,2002-07-31,2002-08-31,ok,0.061047714951949265,0.061047714951949245,2.623511550285821,1000,1000,0.0,0.0,100,100,0.3679582832384664,0.23863925429763336,2.0
adverse_100,2002-08-31,2002-09-30,ok,0.09484391052201231,0.09484391052201233,2.7720765428839416,1000,1000,0.0,0.0,100,100,0.17749709905917882,0.10551290233149606,2.0
adverse_100,2002-09-30,2002-10-31,ok,-0.1911800745181008,-0.19118007451810073,1.473071738356539,1000,1000,0.0,0.0,100,100,0.18087618722159027,0.11205034627605648,1.9999999999999998
adverse_100,2002-10-31,2002-11-30,ok,-0.22415336207998648,-0.22415336207998654,1.9708548545851619,1000,1000,0.0,0.0,100,100,0.22126626067582847,0.14016353055972836,2.0000000000000004
adverse_100,2002-11-30,2002-12-31,ok,0.1633574869388386,0.1633574869388386,3.035526198756424,1000,1000,0.0,0.0,100,100,0.14962151387416397,0.08044190650260594,2.0
adverse_100,2002-12-31,2003-01-31,ok,-0.0017106937743156542,-0.0017106937743156506,1.8861398618735505,1000,1000,0.0,0.0,100,100,0.14683466504427786,0.09407924882918635,2.0
adverse_100,2003-01-31,2003-02-28,ok,-0.004131549780460059,-0.004131549780460059,2.3804143172256094,1000,1000,0.0,0.0,100,100,0.12978864768985476,0.08729810513614863,2.0
adverse_100,2003-02-28,2003-03-31,ok,0.03525517409732068,0.03529559820901221,1.6163346138477137,1000,1000,0.0,0.000604043776375013,100,100,0.13251679147008177,0.07745736144342924,2.0
adverse_100,2003-03-31,2003-04-30,ok,-0.13890332581519066,-0.1389033258151906,1.865898039095827,1000,1000,0.0,0.0,100,100,0.21123275214411807,0.14209903829916665,1.9999999999999998
adverse_100,2003-04-30,2003-05-31,ok,-0.11481518188684427,-0.11481518188684427,1.996944060575192,1000,1000,0.0,0.0,100,100,0.22615404032559394,0.1400284211992275,2.0000000000000004
adverse_100,2003-05-31,2003-06-30,ok,0.021151562399437236,0.021151562399437225,1.7773624239726726,1000,1000,0.0,0.0,100,100,0.11847949687383363,0.08695812669641603,2.0
adverse_100,2003-06-30,2003-07-31,ok,-0.04070621652917197,-0.04070621652917196,3.211271374945235,1000,1000,0.0,0.0,100,100,0.31694512171119643,0.1656833699815868,2.0
adverse_100,2003-07-31,2003-08-31,ok,0.011485164913794057,0.011485164913794053,2.9748692779309636,1000,1000,0.0,0.0,100,100,0.2934900087422278,0.14679573103707105,2.0
adverse_100,2003-08-31,2003-09-30,ok,0.03346091503172881,0.0334609150317288,3.6855643405151124,1000,1000,0.0,0.0,100,100,0.23334924967995402,0.1431785911984541,2.0000000000000004
adverse_100,2003-09-30,2003-10-31,ok,0.02010316043480744,0.020103160434807442,3.4634609940278005,1000,1000,0.0,0.0,100,100,0.2296335682210405,0.11280345870974515,2.0
adverse_100,2003-10-31,2003-11-30,ok,-0.02136506866857782,-0.01609413261013864,3.0322894238486127,1000,1000,0.0026335586991627015,0.0026335586991627015,100,100,0.24470996530782063,0.1270773939446727,2.0000000000000004
adverse_100,2003-11-30,2003-12-31,ok,0.04307639474347063,0.043076394743470615,1.7759210199674786,1000,1000,0.0,0.0,100,100,0.2476922987600563,0.13260557716684665,2.0
adverse_100,2003-12-31,2004-01-31,ok,0.03204289149640605,0.03204289149640603,2.3174106219279724,1000,1000,0.0,0.0,100,100,0.14892932881284418,0.09597154492016435,1.9999999999999996
adverse_100,2004-01-31,2004-02-29,ok,-0.025242403872965342,-0.02524240387296534,2.5690390137690633,1000,1000,0.0,0.0,100,100,0.17023067790918575,0.1045662346745501,1.9999999999999998
adverse_100,2004-02-29,2004-03-31,ok,-0.012614767711460598,-0.012614767711460601,2.839165899668228,1000,1000,0.0,0.0,100,100,0.24166959788816345,0.11466625583587929,2.0
adverse_100,2004-03-31,2004-04-30,ok,-0.05062915420076972,-0.048569718216308864,2.453405893598858,1000,1000,0.0010289000167171376,0.0010289000167171376,100,100,0.1942958648634543,0.09885352172122644,2.0
adverse_100,2004-04-30,2004-05-31,ok,0.042279398799879714,0.0422793987998797,1.9830910004572586,1000,1000,0.0,0.0,100,100,0.13235640654077463,0.07812058618868392,2.0
adverse_100,2004-05-31,2004-06-30,ok,-0.006089967059093685,-0.006089967059093686,1.7055800695547618,1000,1000,0.0,0.0,100,100,0.11777275743820269,0.0746392224926597,2.0
adverse_100,2004-06-30,2004-07-31,ok,-0.07067978997091139,-0.07067978997091139,1.7924054837445964,1000,1000,0.0,0.0,100,100,0.10965346230496349,0.06484299298760726,2.0
adverse_100,2004-07-31,2004-08-31,ok,-0.06027009486097082,-0.06027009486097083,2.4809188495668675,1000,1000,0.0,0.0,100,100,0.22923010106870675,0.1529924830486887,2.0
adverse_100,2004-08-31,2004-09-30,ok,0.005619797643896509,0.012019164610977351,2.141041385743729,1000,1000,0.0031958963463699698,0.0031958963463699698,100,100,0.204632706784605,0.1002375046576088,1.9999999999999998
adverse_100,2004-09-30,2004-10-31,ok,-0.019273659865231517,-0.003036425730163869,3.0633902034460467,1000,1000,0.008216891396912396,0.009494358106723277,100,100,0.11898631889357962,0.0808983955823557,2.0
adverse_100,2004-10-31,2004-11-30,ok,-0.028256579309298258,-0.028256579309298244,2.998871103812686,1000,1000,0.0,0.0,100,100,0.15600389799646572,0.08915904190103488,2.0
adverse_100,2004-11-30,2004-12-31,ok,0.014998132653317611,0.016922895513739537,2.5696191232396437,1000,1000,0.000960775014386909,0.000960775014386909,100,100,0.12134606846320656,0.08117674372267361,2.0
adverse_100,2004-12-31,2005-01-31,ok,0.027464028445537796,0.04045125714221541,2.302737500252832,1000,1000,0.006504418186947335,0.006504418186947335,100,100,0.14027150108126202,0.08883394183344757,2.0
adverse_100,2005-01-31,2005-02-28,ok,0.012020434589608775,0.012020434589608772,1.2816152234097582,1000,1000,0.0,0.0,100,100,0.13787542818901435,0.08879774098482111,1.9999999999999998
adverse_100,2005-02-28,2005-03-31,ok,0.0316835772831764,0.031683577283176396,1.7481103716683255,1000,1000,0.0,0.0,100,100,0.16046734542239904,0.08824563501868474,2.0
adverse_100,2005-03-31,2005-04-30,ok,-0.0021958853376661223,-0.0021958853376661223,2.814106840537038,1000,1000,0.0,0.0,100,100,0.3655005525926433,0.16366220273598206,2.0
adverse_100,2005-04-30,2005-05-31,ok,-0.0197766193773763,-0.0197766193773763,1.8575074170882038,1000,1000,0.0,0.0,100,100,0.23759983594036654,0.10356839053366654,2.0
adverse_100,2005-05-31,2005-06-30,ok,0.05654296521236356,0.05654296521236357,2.189069406538785,1000,1000,0.0,0.0,100,100,0.18862135322990822,0.09785966380442708,2.0
adverse_100,2005-06-30,2005-07-31,ok,0.044722420894335674,0.05017495233918154,1.714049054200006,1000,1000,0.0027327779322354503,0.0027327779322354503,100,100,0.11474668766732281,0.07678247548815055,2.0000000000000004
adverse_100,2005-07-31,2005-08-31,ok,0.02744232681244634,0.039846758284238955,2.0849729288453585,1000,1000,0.006220379243286711,0.006220379243286711,100,100,0.10671749304359808,0.05518063504966518,1.9999999999999996
adverse_100,2005-08-31,2005-09-30,ok,-0.07049215405280344,0.0569562570410492,1.2262762533486047,1000,1000,0.06390621043424305,0.06390621043424305,100,100,0.09319309952843931,0.056320718583770746,2.0
adverse_100,2005-09-30,2005-10-31,ok,-0.045895663036229044,-0.04107690568681228,1.4937581889027376,1000,1000,0.002415969439338894,0.002415969439338894,100,100,0.11334021832838824,0.06759763049335331,2.0
adverse_100,2005-10-31,2005-11-30,ok,0.005383930141044587,0.005383930141044594,0.8734530052333234,1000,1000,0.0,0.0,100,100,0.10644041217706317,0.06343534777246218,1.9999999999999998
adverse_100,2005-11-30,2005-12-31,ok,0.03493929770173261,0.0349392977017326,1.0574659094433687,1000,1000,0.0,0.0,100,100,0.16267470540085696,0.08340274661459918,2.0
adverse_100,2005-12-31,2006-01-31,ok,0.12463895041451048,0.1337632682045492,0.9655953166627425,1000,1000,0.004578127403402441,0.004578127403402441,100,100,0.1468804848877605,0.08259798990545067,2.0
adverse_100,2006-01-31,2006-02-28,ok,-0.11050384560604944,-0.09791695363643324,1.3316496072616009,1000,1000,0.006314422496340952,0.006314422496340952,100,100,0.10721564942352965,0.07285471641242358,2.0
adverse_100,2006-02-28,2006-03-31,ok,0.031305239970832045,0.03130523997083203,1.3707999494488394,1000,1000,0.0,0.0,100,100,0.1623741826728893,0.0853752750599672,1.9999999999999996
adverse_100,2006-03-31,2006-04-30,ok,0.02100040612900551,0.021000406129005514,1.5912025104421565,1000,1000,0.0,0.0,100,100,0.13086340396249677,0.08887982540450262,2.0
adverse_100,2006-04-30,2006-05-31,ok,-0.08187044357585313,-0.08187044357585314,1.6050800490285595,1000,1000,0.0,0.0,100,100,0.13435489661240171,0.07622629987231237,1.9999999999999998
adverse_100,2006-05-31,2006-06-30,ok,-0.002909024988548179,0.0012793124202231882,0.6965179653667444,1000,1000,0.00210251569168166,0.00210251569168166,100,100,0.1287564818334243,0.06766739866471452,2.0
adverse_100,2006-06-30,2006-07-31,ok,-0.09263990858884906,-0.09263990858884905,0.608261345494191,1000,1000,0.0,0.0,100,100,0.1218204842000491,0.06751044245816927,2.0
adverse_100,2006-07-31,2006-08-31,ok,-0.040202339332109246,-0.04020233933210926,1.0583091231185802,1000,1000,0.0,0.0,100,100,0.13619360977265718,0.07220446398734717,2.0
adverse_100,2006-08-31,2006-09-30,ok,-0.04445866769379067,-0.01622939109287211,0.9966355773116371,1000,1000,0.014171992353513954,0.014171992353513954,100,100,0.14812934331615485,0.07903959419032414,1.9999999999999996
adverse_100,2006-09-30,2006-10-31,ok,0.015716092165233436,0.019581127646704163,2.014996187457207,1000,1000,0.0019404269208648133,0.0019404269208648133,100,100,0.11891385412799751,0.07098493387156166,2.0
adverse_100,2006-10-31,2006-11-30,ok,0.011577849049440226,0.016933677217999786,2.276252906740138,1000,1000,0.0026893248897871484,0.0026893248897871484,100,100,0.12256473345354978,0.08383665376068618,2.0
adverse_100,2006-11-30,2006-12-31,ok,0.016353938182260292,0.03832127942114951,3.225931635319416,1000,1000,0.010978652894120686,0.010978652894120686,100,100,0.14290362080963853,0.07495431939550881,1.9999999999999996
adverse_100,2006-12-31,2007-01-31,ok,-0.0512812471216484,-0.0419001237510344,2.9520539537345027,1000,1000,0.004670348417356688,0.004670348417356688,100,100,0.1651191279801828,0.10865794209180395,1.9999999999999998
adverse_100,2007-01-31,2007-02-28,ok,0.006703960540578253,0.01788529296397607,1.2004469301039746,1000,1000,0.0055692968198013315,0.0055692968198013315,100,100,0.13354338655290882,0.10273082610331917,2.0
adverse_100,2007-02-28,2007-03-31,ok,-0.040536110141784785,-0.03348660672854163,1.5494896053250344,1000,1000,0.003509810443563331,0.003509810443563331,100,100,0.12111049318851695,0.08624447937618646,2.0
adverse_100,2007-03-31,2007-04-30,ok,-0.030788892207281954,0.005228742253853091,1.2510053434129802,1000,1000,0.017930853877906393,0.017930853877906393,100,100,0.1253815358971147,0.09427971808145749,1.9999999999999998
adverse_100,2007-04-30,2007-05-31,ok,-0.05477388024589431,-0.0427192926050821,2.0809584987859244,1000,1000,0.0060030056595077345,0.0060030056595077345,100,100,0.13272913086904342,0.08607336623192272,2.0
adverse_100,2007-05-31,2007-06-30,ok,-0.018043974621117086,-0.01178571081729927,2.2366116569503705,1000,1000,0.0031169198100929646,0.0031169198100929646,100,100,0.13966089795239284,0.08576835952655809,2.0000000000000004
adverse_100,2007-06-30,2007-07-31,ok,-0.0702910091971551,-0.07029100919715511,1.6709894536574295,1000,1000,0.0,0.0,100,100,0.15626330465500302,0.07542359087419008,2.0
adverse_100,2007-07-31,2007-08-31,ok,-0.017782859973370688,-0.008020674578179733,1.7724461428017397,1000,1000,0.004860653649001425,0.004860653649001425,100,100,0.13530679544795204,0.08281152936467336,1.9999999999999998
adverse_100,2007-08-31,2007-09-30,ok,-0.049935374441102916,-0.04849590095781237,2.8920304993951893,1000,1000,0.000717335818660218,0.000717335818660218,100,100,0.21643352095515503,0.10086072580969027,2.0
adverse_100,2007-09-30,2007-10-31,ok,-0.0014579184169679924,0.0019334960790075874,2.041408967716957,1000,1000,0.0013838453930341075,0.009661537879200884,100,100,0.16597933760825917,0.08810404825680565,2.0
adverse_100,2007-10-31,2007-11-30,ok,-0.08495070933066205,-0.08495070933066202,1.7252162211141924,1000,1000,0.0,0.0,100,100,0.14254653112092897,0.06845522964166698,1.9999999999999996
adverse_100,2007-11-30,2007-12-31,ok,-0.02670486272635274,0.051622332237772905,2.1937599280297455,1000,1000,0.03927832948248116,0.03927832948248116,100,100,0.12532247826252357,0.07248812141605683,1.9999999999999998
adverse_100,2007-12-31,2008-01-31,ok,-0.07673271566264171,-0.07673271566264174,1.2293593392901792,1000,1000,0.0,0.0,100,100,0.13780791631979453,0.0757208010039889,2.0
adverse_100,2008-01-31,2008-02-29,ok,0.16430687732334992,0.1711657247095393,1.9969719744414696,1000,1000,0.003433973708258157,0.003433973708258157,100,100,0.15819762196332868,0.08903632846923432,2.0
adverse_100,2008-02-29,2008-03-31,ok,0.022580007324987838,0.022580007324987838,1.48586584996224,1000,1000,0.0,0.0,100,100,0.1156771497763784,0.0702964747220133,2.0
adverse_100,2008-03-31,2008-04-30,ok,0.020871035513225257,0.02390118542755583,1.2774253613283855,1000,1000,0.001516629502405257,0.001516629502405257,100,100,0.11501586332474598,0.08022315717114611,1.9999999999999998
adverse_100,2008-04-30,2008-05-31,ok,0.13567634693438418,0.13567634693438418,2.116760285217522,1000,1000,0.0,0.0,100,100,0.1270880470840049,0.08115357004183726,2.0
adverse_100,2008-05-31,2008-06-30,ok,0.21869277537788692,0.2219434947014944,1.1018768207645104,1000,1000,0.0016253275362916701,0.0016253275362916701,100,100,0.13845263005825062,0.07801798310652719,2.0
adverse_100,2008-06-30,2008-07-31,ok,-0.21428277826463887,-0.21220013973901106,1.296281353356697,1000,1000,0.0010398219192501838,0.0010398219192501838,100,100,0.09861965586227278,0.06368480275042968,2.0
adverse_100,2008-07-31,2008-08-31,ok,-0.025948150337781816,-0.019282595646543853,2.0069219780961625,1000,1000,0.003337055450706785,0.003337055450706785,100,100,0.12179417017492535,0.0885840796649493,2.0
adverse_100,2008-08-31,2008-09-30,ok,-0.028464508315748357,-0.034800010796895355,1.204583043141127,1000,1000,0.0,0.0032983837281259218,100,100,0.1361084940091452,0.08236038413300881,1.9999999999999998
adverse_100,2008-09-30,2008-10-31,ok,0.10206678148777122,0.10679546343335058,1.5858034092617568,1000,1000,0.00236621501508164,0.00236621501508164,100,100,0.1646509623635413,0.08713904375770595,2.0
adverse_100,2008-10-31,2008-11-30,ok,0.15014337704604708,0.15631496640022519,1.7808995120049862,1000,1000,0.0030864983987239766,0.0030864983987239766,100,100,0.1798572731179879,0.13049931652542837,2.0
adverse_100,2008-11-30,2008-12-31,ok,-0.035081046359779815,-0.0328155684028176,1.5627598477989215,1000,1000,0.0011327718288641456,0.0011327718288641456,100,100,0.19507163088944804,0.11926430267142445,2.0000000000000004
adverse_100,2008-12-31,2009-01-31,ok,0.037076498644405174,0.09963961865588389,1.036014446824079,1000,1000,0.031280978097749094,0.031280978097749094,100,100,0.16861224165667765,0.10064711322532072,2.0
adverse_100,2009-01-31,2009-02-28,ok,0.06530828717232996,0.06936861892854077,1.1529394979202905,1000,1000,0.0020298674875847346,0.0020298674875847346,100,100,0.14713578069108832,0.08600525432792838,2.0
adverse_100,2009-02-28,2009-03-31,ok,-0.13323191237094206,-0.13323191237094206,1.197501140877104,1000,1000,0.0,0.0,100,100,0.15285650800176456,0.07961640361371,2.0
adverse_100,2009-03-31,2009-04-30,ok,-0.40220937796261536,-0.31601684714106354,2.2157844946099825,1000,1000,0.0431016531174156,0.0431016531174156,100,100,0.1449265943648299,0.09526107641787618,2.0
adverse_100,2009-04-30,2009-05-31,ok,-0.1322382109502429,-0.13223821095024293,2.2375845833955976,1000,1000,0.0,0.0,100,100,0.16715438428696774,0.09682043363474709,2.0
adverse_100,2009-05-31,2009-06-30,ok,0.04386851696077476,0.04386851696077476,2.053705669993392,1000,1000,0.0,0.0,100,100,0.15287967994603338,0.11901789662210797,1.9999999999999998
adverse_100,2009-06-30,2009-07-31,ok,-0.06343855500477726,-0.06343855500477724,1.857225045265118,1000,1000,0.0,0.0,100,100,0.1507554611096702,0.09666577107098284,2.0
adverse_100,2009-07-31,2009-08-31,ok,-0.07080101917347309,-0.06942720974149924,2.198969894932263,1000,1000,0.0006868250442817869,0.0006868250442817869,100,100,0.16451689684402943,0.13044538048232707,2.0
adverse_100,2009-08-31,2009-09-30,ok,-0.010356451776362453,-0.010356451776362453,2.089684320602875,1000,1000,0.0,0.0,100,100,0.1607356154547782,0.12939303290269252,2.0
adverse_100,2009-09-30,2009-10-31,ok,0.033439977931690276,0.035898028258210396,1.7419956013984945,1000,1000,0.0012289760042199019,0.0012289760042199019,100,100,0.1987660608950523,0.12878607042683796,2.0
adverse_100,2009-10-31,2009-11-30,ok,-0.02585035656704547,-0.016537676114735708,1.1122385421520362,1000,1000,0.004656321600868476,0.004656321600868476,100,100,0.19745730967744912,0.13085239753114317,2.0
adverse_100,2009-11-30,2009-12-31,ok,-0.018987813433627307,0.0027993638219722026,1.727086767206317,1000,1000,0.010892913267177189,0.010892913267177189,100,100,0.18312197837361985,0.12057590345388758,2.0
adverse_100,2009-12-31,2010-01-31,ok,0.06972710456856634,0.07314235073937587,2.522213620210012,1000,1000,0.0017075752732971085,0.0017075752732971085,100,100,0.17148496079876752,0.13344711892870717,2.0
adverse_100,2010-01-31,2010-02-28,ok,0.019564452322575688,0.019564452322575678,2.52641165737123,1000,1000,0.0,0.0,100,100,0.18793923734354714,0.1016677494956693,2.0
adverse_100,2010-02-28,2010-03-31,ok,0.06886986968777006,0.07896453951379694,1.52630283243372,1000,1000,0.005046991717576637,0.005046991717576637,100,100,0.14425819099880505,0.08233669204155548,2.0000000000000004
adverse_100,2010-03-31,2010-04-30,ok,0.0231456718967811,0.028346627931618615,1.7242435848854019,1000,1000,0.0026001893963957566,0.0026001893963957566,100,100,0.18088473652869097,0.08111285841735645,2.0
adverse_100,2010-04-30,2010-05-31,ok,-0.04191656064317136,-0.03747429684123496,2.162543852924001,1000,1000,0.0022208831620540545,0.0022208831620540545,100,100,0.13163105383029586,0.08142079483211753,1.9999999999999998
adverse_100,2010-05-31,2010-06-30,ok,-0.07828688805854649,-0.07289190775196949,2.065550009291589,1000,1000,0.002697147615541315,0.002697147615541315,100,100,0.17357539554393364,0.11414571249221918,1.9999999999999998
