missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
adverse_100,2009-07-31,2009-08-31,ok,-0.07357197515819167,-0.07174049993865382,2.519362335948238,1000,1000,0.0009158438476552545,0.0009158438476552545,100,100,0.21568314253795828,0.12043622688546118,1.9999999999999998
adverse_100,2009-08-31,2009-09-30,ok,-0.035230126647637,-0.03523012664763699,2.387439277057313,1000,1000,0.0,0.0,100,100,0.09620804832718932,0.07472329460486887,1.9999999999999998
adverse_100,2009-09-30,2009-10-31,ok,0.07641841529331683,0.08013533800904549,1.862052218522423,1000,1000,0.0018583870223834382,0.0018583870223834382,100,100,0.10683531233094701,0.07314766706416238,2.0
adverse_100,2009-10-31,2009-11-30,ok,-0.06334102195868335,-0.011482114683514824,1.49308249722761,1000,1000,0.025929557355813707,0.025929557355813707,100,100,0.11096085432185498,0.07627535378418214,1.9999999999999996
adverse_100,2009-11-30,2009-12-31,ok,0.006334370319406662,0.032435959661455495,2.4365121627439725,1000,1000,0.013051603870464385,0.013051603870464385,100,100,0.19647588202585095,0.11217740941967155,2.0
adverse_100,2009-12-31,2010-01-31,ok,-0.041662162114879976,-0.038604548797534013,1.5481679269695736,1000,1000,0.0015288494664580455,0.0015288494664580455,100,100,0.18001217709930753,0.10815689013133255,2.0
adverse_100,2010-01-31,2010-02-28,ok,0.0018733439946350629,0.0018733439946350607,1.454569769857543,1000,1000,0.0,0.0,100,100,0.18145793499813095,0.12190820665932507,1.9999999999999998
adverse_100,2010-02-28,2010-03-31,ok,-0.08122936946196997,-0.05638015864832177,1.0050675957850044,1000,1000,0.012425450337447063,0.012425450337447063,100,100,0.16494392597722107,0.11453470538768362,2.0
adverse_100,2010-03-31,2010-04-30,ok,-0.00223180403491674,0.0008297208455418513,1.6080854188865783,1000,1000,0.0015309323737227863,0.0015309323737227863,100,100,0.18737095475251309,0.11105089922095791,1.9999999999999996
adverse_100,2010-04-30,2010-05-31,ok,0.040524707485418685,0.04551605093704496,1.3188139696852,1000,1000,0.0024959512723556313,0.0024959512723556313,100,100,0.18851636660864965,0.12765279107645533,2.0
adverse_100,2010-05-31,2010-06-30,ok,0.02684865179083342,0.03229413706161422,1.448772255548475,1000,1000,0.0027230884676257843,0.0027230884676257843,100,100,0.22043255787080884,0.14244351092939922,2.0
adverse_100,2010-06-30,2010-07-31,ok,-0.06760841102067289,-0.0661630094297332,1.381192831768348,1000,1000,0.000722803433557405,0.000722803433557405,100,100,0.22121080753498934,0.09708514384518527,2.0000000000000004
adverse_100,2010-07-31,2010-08-31,ok,0.03451636368846492,0.0469489951416327,1.984107960267917,1000,1000,0.006217099081068098,0.006217099081068098,100,100,0.2588672691175457,0.1230218009863104,2.0
adverse_100,2010-08-31,2010-09-30,ok,0.002108324853087311,0.0021083248530873117,1.7391886484479568,1000,1000,0.0,0.0,100,100,0.14912345073199676,0.1055841346544895,2.0
adverse_100,2010-09-30,2010-10-31,ok,0.019449183619671188,0.02219649388888683,1.7157967091880657,1000,1000,0.0013738090012159593,0.0013738090012159593,100,100,0.20473166889369238,0.12269678605202033,1.9999999999999998
adverse_100,2010-10-31,2010-11-30,ok,0.0109868017151903,0.015011962895950645,1.6593187628916866,1000,1000,0.0020128100507259567,0.0020128100507259567,100,100,0.23791375861807662,0.14381309200574593,2.0
adverse_100,2010-11-30,2010-12-31,ok,-0.0720204210531502,-0.06608719854821232,1.2783159107565965,1000,1000,0.00296664776685914,0.00296664776685914,100,100,0.2628600130383551,0.12946422280945688,2.0
adverse_100,2010-12-31,2011-01-31,ok,-0.023389017593893738,-0.02188042611421535,2.2035039462638624,1000,1000,0.0007543455266439497,0.0007543455266439497,100,100,0.19941008840309846,0.11577406648645533,2.0000000000000004
adverse_100,2011-01-31,2011-02-28,ok,0.020630728326488334,0.02559761683951576,1.8206910189794385,1000,1000,0.0024837472736810974,0.0024837472736810974,100,100,0.1901757186661272,0.11418007941934483,2.0
adverse_100,2011-02-28,2011-03-31,ok,0.00895090221070753,0.008950902210707533,1.0892706844341713,1000,1000,0.0,0.0,100,100,0.1837928041939639,0.10763789149852192,2.0
adverse_100,2011-03-31,2011-04-30,ok,0.007602876482513882,0.007602876482513886,1.484896489469807,1000,1000,0.0,0.0,100,100,0.21398959584420105,0.11685106765538798,2.0
adverse_100,2011-04-30,2011-05-31,ok,0.007577791354657118,0.0075777913546571166,1.8730186275262335,1000,1000,0.0,0.0,100,100,0.20328615861941776,0.12884615233992525,2.0000000000000004
adverse_100,2011-05-31,2011-06-30,ok,0.00548978030980334,0.009430122128727767,1.5209782245713497,1000,1000,0.0019702398678575904,0.0019702398678575904,100,100,0.17499416856013364,0.10540325646634145,1.9999999999999998
adverse_100,2011-06-30,2011-07-31,ok,0.037198033144904774,0.04466296413259307,1.7444347627255312,1000,1000,0.0037323609877364973,0.0037323609877364973,100,100,0.19485322084414333,0.10462387656812006,1.9999999999999998
adverse_100,2011-07-31,2011-08-31,ok,0.06947201573994238,0.06947201573994236,2.184250951731789,1000,1000,0.0,0.0,100,100,0.14486911583947396,0.09064722943698804,2.0
adverse_100,2011-08-31,2011-09-30,ok,0.08481779704265974,0.09290395285907589,1.9690766612996256,1000,1000,0.004043073865134215,0.004043073865134215,100,100,0.21105554153197498,0.09487457175784803,2.0
adverse_100,2011-09-30,2011-10-31,ok,-0.1037927858766208,-0.09686088990135541,1.3792013634799107,1000,1000,0.003465996511583857,0.003465996511583857,100,100,0.19488554584287457,0.1112237030983459,2.0
adverse_100,2011-10-31,2011-11-30,ok,0.05000652444951817,0.0528236836548938,1.953840107307838,1000,1000,0.0014085852370287724,0.0014085852370287724,100,100,0.16687276920341598,0.11063089664942909,1.9999999999999998
adverse_100,2011-11-30,2011-12-31,ok,0.015045535247439061,0.015045535247439061,1.51312033504233,1000,1000,0.0,0.0,100,100,0.15268562646352862,0.0826671490202035,2.0
adverse_100,2011-12-31,2012-01-31,ok,-0.0900225474179337,-0.08880661353100622,1.7593832103650302,1000,1000,0.0006079657275322748,0.0006079657275322748,100,100,0.14659179005558384,0.10747372278794047,2.0
adverse_100,2012-01-31,2012-02-29,ok,-0.061930903423691286,-0.06027154069614406,1.9293018183980328,1000,1000,0.0008297070846932378,0.0008297070846932378,100,100,0.092897348092728,0.05797400494762825,2.0
adverse_100,2012-02-29,2012-03-31,ok,0.025359399065418977,0.026427720208654356,2.5291153350479365,1000,1000,0.0005341851441343185,0.0005341851441343185,100,100,0.1510260311909099,0.0961265059722019,2.0
adverse_100,2012-03-31,2012-04-30,ok,0.020655189835777892,0.03219383852300316,1.5577019812965582,1000,1000,0.0055611319732942095,0.008228405655786529,100,100,0.22850517025157913,0.11484465504196449,2.0
adverse_100,2012-04-30,2012-05-31,ok,0.04330836287398748,0.044062869387662795,1.5441292425713358,1000,1000,0.0003772777798933522,0.0003772777798933522,100,100,0.19952433830849098,0.0865899979794156,2.0
adverse_100,2012-05-31,2012-06-30,ok,0.023322881102693743,0.023322881102693743,1.3958539273684212,1000,1000,0.0,0.0,100,100,0.172743614268588,0.0840885097431288,2.0
adverse_100,2012-06-30,2012-07-31,ok,0.03812999711152886,0.03911257567175122,1.6481083550702196,1000,1000,0.0004913050018712397,0.0004913050018712397,100,100,0.10877077329809279,0.07191834266977465,2.000000000000001
adverse_100,2012-07-31,2012-08-31,ok,-0.052255929231104045,-0.04853244610406861,1.3295317128482447,1000,1000,0.0018618346552504825,0.0018618346552504825,100,100,0.14091416225562037,0.08161047435412133,2.0
adverse_100,2012-08-31,2012-09-30,ok,-0.012491899443887488,-0.012491899443887483,1.1619985841754663,1000,1000,0.0,0.0,100,100,0.15388312386248718,0.08304718316679223,2.0
adverse_100,2012-09-30,2012-10-31,ok,-0.005624275873370722,-0.00109773806891392,1.8508223212254495,1000,1000,0.002096555867346102,0.00353036407566739,100,100,0.12060098247312555,0.07274194607218884,2.0
adverse_100,2012-10-31,2012-11-30,ok,-0.02929611279874308,-0.027661204980334763,2.10603409245514,1000,1000,0.0008175233986930457,0.0008175233986930457,100,100,0.18699312241075028,0.08486511802737484,1.9999999999999998
adverse_100,2012-11-30,2012-12-31,ok,-0.055050367235481866,-0.055050367235481845,2.3526336411186493,1000,1000,0.0,0.0,100,100,0.13646868961391642,0.062192508262682925,2.0
adverse_100,2012-12-31,2013-01-31,ok,-0.013888838477571618,-0.010451063734124558,1.7498975376935788,1000,1000,0.0018163420455938268,0.0032441450318791976,100,100,0.09164192399444952,0.05623529512246396,2.0
adverse_100,2013-01-31,2013-02-28,ok,0.033890872584314745,0.03608009976541243,1.9390208215148106,1000,1000,0.0010946727028748042,0.0010946727028748042,100,100,0.3219071436422561,0.1607790131069365,2.0
adverse_100,2013-02-28,2013-03-31,ok,0.011055018587801358,0.014160192110254063,1.759256906891346,1000,1000,0.00155265041989357,0.00155265041989357,100,100,0.3206755042971275,0.1602216709494055,2.0
adverse_100,2013-03-31,2013-04-30,ok,0.014615960969369835,0.015904048416472458,1.7493504917171356,1000,1000,0.0006440675540508096,0.0006440675540508096,100,100,0.3144466970269144,0.14459008841824644,1.9999999999999998
adverse_100,2013-04-30,2013-05-31,ok,-0.04215493415881714,-0.042154934158817145,1.6411273448168817,1000,1000,0.0,0.0,100,100,0.2837369268896584,0.13668532837087927,1.9999999999999998
adverse_100,2013-05-31,2013-06-30,ok,0.01234722484758534,0.012347224847585337,2.1797829011912224,1000,1000,0.0,0.0,100,100,0.13135048380720157,0.0642388496451615,2.0
adverse_100,2013-06-30,2013-07-31,ok,-0.03469311399221146,-0.020598208600412702,1.9181100764655918,1000,1000,0.007047516123544488,0.007047516123544488,100,100,0.14599820981967584,0.08090823475372749,2.0
adverse_100,2013-07-31,2013-08-31,ok,-0.03771570572334067,-0.03771570572334067,1.8985026924856367,1000,1000,0.0,0.0,100,100,0.10971432681048968,0.07875010182508793,2.0
adverse_100,2013-08-31,2013-09-30,ok,-0.0014346723002089167,-0.0014346723002089136,1.231970008225423,1000,1000,0.0,0.0,100,100,0.1323842237453346,0.07182930598000056,1.9999999999999998
adverse_100,2013-09-30,2013-10-31,ok,0.033380883010017084,0.03541993194903905,1.8173540960865031,1000,1000,0.0010195418017216102,0.0010195418017216102,100,100,0.12152862153757484,0.08485903909868672,2.0
adverse_100,2013-10-31,2013-11-30,ok,0.012696281809016047,0.012696281809016044,1.1950619641505478,1000,1000,0.0,0.0,100,100,0.11887621070782188,0.08288608225491176,2.0000000000000004
adverse_100,2013-11-30,2013-12-31,ok,-0.020162947382281228,-0.020054631211952882,1.7850245479507016,1000,1000,0.0,0.0034743446987536395,100,100,0.17569525908098185,0.09517274131923929,1.9999999999999998
adverse_100,2013-12-31,2014-01-31,ok,0.03254068611588481,0.03396212322268769,1.8873487202793933,1000,1000,0.0014188542616814862,0.01319395930517657,100,100,0.14198269775155972,0.0894183671413079,2.0
adverse_100,2014-01-31,2014-02-28,ok,0.01571074156927832,0.019678785863691088,1.4482729678565587,1000,1000,0.001984000634932526,0.001984000634932526,100,100,0.15127321274406227,0.10123317360834289,2.0
adverse_100,2014-02-28,2014-03-31,ok,-0.05307888641061465,-0.053078886410614645,1.8641224880020455,1000,1000,0.0,0.0,100,100,0.1363672708101632,0.08307832637378598,2.0000000000000004
adverse_100,2014-03-31,2014-04-30,ok,-0.0267274460806598,-0.026727446080659807,1.8613233160118883,1000,1000,0.0,0.0,100,100,0.1025612872419565,0.06284108876134811,2.0
adverse_100,2014-04-30,2014-05-31,ok,0.016937900690285293,0.0169379006902853,1.609922214723833,1000,1000,0.0,0.0,100,100,0.13599485186305646,0.06546760034244885,2.0
adverse_100,2014-05-31,2014-06-30,ok,0.022353469968723234,0.022353469968723234,2.2231265432750162,1000,1000,0.0,0.0,100,100,0.16499337399270414,0.09845089011604165,2.0
adverse_100,2014-06-30,2014-07-31,ok,-0.019661095217859186,-0.008168621509904335,1.7123142555248245,1000,1000,0.005746311556027653,0.005746311556027653,100,100,0.11113469855733586,0.07549402040172729,2.0
adverse_100,2014-07-31,2014-08-31,ok,0.008540719915722075,0.00854071991572207,1.7570533888436943,1000,1000,0.0,0.0,100,100,0.18954427582246447,0.10109646851925531,2.0
adverse_100,2014-08-31,2014-09-30,ok,-0.021695636332383476,-0.010768115636142628,0.9707850989455442,1000,1000,0.005463782203249237,0.005463782203249237,100,100,0.2170933885605614,0.11113540536172087,2.0
adverse_100,2014-09-30,2014-10-31,ok,0.001794711134828252,0.0035016190252080055,2.0564853002983456,1000,1000,0.000853464186760119,0.000853464186760119,100,100,0.17436955540101445,0.08792250898244965,2.0
adverse_100,2014-10-31,2014-11-30,ok,0.030324173209831048,0.030324173209831058,1.99950838732504,1000,1000,0.0,0.0,100,100,0.18160957826355573,0.10123117287230582,1.9999999999999996
adverse_100,2014-11-30,2014-12-31,ok,0.0014247719919461114,0.002333152201015517,2.1007559041306014,1000,1000,0.0006616458598502578,0.002383070561191163,100,100,0.14383766526423483,0.08280865941874288,2.0
adverse_100,2014-12-31,2015-01-31,ok,0.017658575940154086,0.018020257215388826,1.6397596396800547,1000,1000,0.0,0.01632135718568316,100,100,0.16088537662890987,0.08988705880815281,1.9999999999999998
adverse_100,2015-01-31,2015-02-28,ok,-0.05736662991111275,-0.015866926066772466,1.3414341909455727,1000,1000,0.020749416184430266,0.020749416184430266,100,100,0.15113298837378863,0.07934653793478474,2.0000000000000004
adverse_100,2015-02-28,2015-03-31,ok,0.027069470995575877,0.037931041867261865,1.7386735815053456,1000,1000,0.005430781680671891,0.005430781680671891,100,100,0.1330245845097557,0.07518716199880354,2.0
adverse_100,2015-03-31,2015-04-30,ok,-0.14452029461483906,-0.09085217439751139,1.6051159499331287,1000,1000,0.026834838318975093,0.026834838318975093,100,100,0.12336388815392883,0.08020387688187897,2.0
adverse_100,2015-04-30,2015-05-31,ok,0.04278093069894171,0.04278093069894171,2.3356970596666793,1000,1000,0.0,0.0,100,100,0.2855510853757547,0.1513323827974758,2.0
adverse_100,2015-05-31,2015-06-30,ok,0.029074671107067965,0.038340821285360545,1.9379410290325758,1000,1000,0.004633093621520771,0.004633093621520771,100,100,0.17445520607285822,0.09382466664484698,2.0
adverse_100,2015-06-30,2015-07-31,ok,0.024830578202066397,0.036427234091322556,2.0958871767497254,1000,1000,0.005798113414431743,0.005798113414431743,100,100,0.2292551787270384,0.11723881744844858,2.0
adverse_100,2015-07-31,2015-08-31,ok,-0.0008650808542289502,-0.0008650808542289479,2.4103608472304434,1000,1000,0.0,0.0,100,100,0.1673001557607562,0.08349944651055334,2.0
adverse_100,2015-08-31,2015-09-30,ok,0.04343817368444787,0.04937018438895061,1.424129124340387,1000,1000,0.0029659875563260254,0.0029659875563260254,100,100,0.16029200299837693,0.08790123656726312,2.0
adverse_100,2015-09-30,2015-10-31,ok,-0.012737173740610895,-0.012737173740610895,1.3856869922574186,1000,1000,0.0,0.0,100,100,0.1495109173569424,0.09495463812563884,2.0
adverse_100,2015-10-31,2015-11-30,ok,0.00013535707274673,0.0029600363921986127,1.377639338343208,1000,1000,0.0014123679070840852,0.0014123679070840852,100,100,0.17623441897395986,0.09756734295910774,2.0000000000000004
adverse_100,2015-11-30,2015-12-31,ok,0.026322894161904222,0.03331022926493218,1.366500429881234,1000,1000,0.003494027436339922,0.003494027436339922,100,100,0.16720390552279654,0.10595206107112015,1.9999999999999996
adverse_100,2015-12-31,2016-01-31,ok,0.007400216042410971,0.015789051712257682,1.492016650005977,1000,1000,0.004194573034125625,0.004194573034125625,100,100,0.13257088197066844,0.09441195081780343,2.0
adverse_100,2016-01-31,2016-02-29,ok,-0.04463502827691949,-0.019501457629262708,1.2864657809079414,1000,1000,0.012569362043047207,0.012569362043047207,100,100,0.15509250235998584,0.08932389804806824,2.0
adverse_100,2016-02-29,2016-03-31,ok,-0.025656597408515787,-0.02565659740851578,1.6972765328522454,1000,1000,0.0,0.0,100,100,0.10455925453015402,0.06851199371386393,2.0
adverse_100,2016-03-31,2016-04-30,ok,-0.06395875532870492,-0.058603759419326204,1.2879595425969783,1000,1000,0.0026776345140495784,0.0026776345140495784,100,100,0.09269908436756555,0.07220785486827569,1.9999999999999998
adverse_100,2016-04-30,2016-05-31,ok,-0.00754418441477568,-0.007544184414775685,1.207583223082377,1000,1000,0.0,0.0,100,100,0.11551317204613444,0.0757173329476202,2.0
adverse_100,2016-05-31,2016-06-30,ok,0.04026261403699877,0.04709336319380436,1.8589707603328125,1000,1000,0.0034160167895592366,0.0034160167895592366,100,100,0.11776561363963096,0.06683147814341818,1.9999999999999996
adverse_100,2016-06-30,2016-07-31,ok,-0.03107758319764621,-0.028122042355212214,1.5394091122475542,1000,1000,0.0014780231631779043,0.0014780231631779043,100,100,0.12938174868147273,0.07208722816071239,2.0
adverse_100,2016-07-31,2016-08-31,ok,-0.03248125417143052,-0.032481254171430524,1.6540631137757231,1000,1000,0.0,0.0,100,100,0.11463001388337461,0.07572195528092004,2.0
adverse_100,2016-08-31,2016-09-30,ok,-0.008985623339555604,-0.00813316918466038,1.6157625832408717,1000,1000,0.00042632044162432874,0.00042632044162432874,100,100,0.118397690784267,0.07395585391570374,1.9999999999999996
adverse_100,2016-09-30,2016-10-31,ok,-0.044379552567659554,-0.03766036770447908,1.6552729411461418,1000,1000,0.0033601569379558198,0.0033601569379558198,100,100,0.14930534074908106,0.07203507962734912,2.0
adverse_100,2016-10-31,2016-11-30,ok,-0.06052431049091131,-0.06052431049091133,1.8434022546732853,1000,1000,0.0,0.0,100,100,0.09980917898895894,0.06835891191008753,2.0
adverse_100,2016-11-30,2016-12-31,ok,0.00806179207895502,0.010239154767314424,2.243965982776931,1000,1000,0.0010889416012223973,0.0010889416012223973,100,100,0.1564949698590634,0.09794084875724568,2.0
adverse_100,2016-12-31,2017-01-31,ok,-0.011496413239765805,-0.009633314266570004,1.5246454513660757,1000,1000,0.0008636251983154358,0.004386443418330143,100,100,0.15607081686242252,0.08793910408919596,1.9999999999999998
adverse_100,2017-01-31,2017-02-28,ok,-0.0010462340947295723,-0.0010462340947295706,1.880148429995143,1000,1000,0.0,0.0,100,100,0.14731149079633757,0.08868283149158138,2.0
adverse_100,2017-02-28,2017-03-31,ok,0.01102069449623262,0.012040613647350531,1.935240964947178,1000,1000,0.0005101396548571217,0.0005101396548571217,100,100,0.16115850875557092,0.10103435995756413,2.0
adverse_100,2017-03-31,2017-04-30,ok,0.029644938322950856,0.032842841635485426,1.5375465551982122,1000,1000,0.0015998107546425252,0.0015998107546425252,100,100,0.1877175427059858,0.09525793114448089,2.0
adverse_100,2017-04-30,2017-05-31,ok,0.03465752592367168,0.03730095046531956,1.4970660253658523,1000,1000,0.0013225243007445996,0.0013225243007445996,100,100,0.1716672266654198,0.0840787311393818,2.0000000000000004
adverse_100,2017-05-31,2017-06-30,ok,-0.042986983414331735,-0.04298698341433174,1.8522058397049563,1000,1000,0.0,0.0,100,100,0.16859516875453553,0.09161487224380972,2.0
adverse_100,2017-06-30,2017-07-31,ok,0.012916527803125591,0.012916527803125593,1.835572479856328,1000,1000,0.0,0.0,100,100,0.17398550024910175,0.08245613138106529,2.0
adverse_100,2017-07-31,2017-08-31,ok,0.07251459218576506,0.07251459218576506,1.9771307630986867,1000,1000,0.0,0.0,100,100,0.2103487759631027,0.1270379461476951,2.0
adverse_100,2017-08-31,2017-09-30,ok,-0.03274054135410422,-0.02641225612115377,0.9690709480382351,1000,1000,0.0031671323894508765,0.0031671323894508765,100,100,0.19952209407955823,0.12702233143214137,2.0
adverse_100,2017-09-30,2017-10-31,ok,0.08663357737699368,0.08663357737699366,1.7135481581021994,1000,1000,0.0,0.0,100,100,0.1323774471851241,0.094206887341259,2.0
adverse_100,2017-10-31,2017-11-30,ok,-0.029952324118565243,-0.0208194701056442,1.8432571512325953,1000,1000,0.004562658250745407,0.004562658250745407,100,100,0.09691363094551776,0.07023349043570493,2.0
adverse_100,2017-11-30,2017-12-31,ok,-0.006837725143933561,-0.006837725143933561,1.9174268548425544,1000,1000,0.0,0.0,100,100,0.19349346641410523,0.10243306038951766,2.0
adverse_100,2017-12-31,2018-01-31,ok,0.021378545140358543,0.021378545140358543,1.5704602820371798,1000,1000,0.0,0.0,100,100,0.1215762717446882,0.079149723925424,2.0
adverse_100,2018-01-31,2018-02-28,ok,0.046435288265711507,0.046435288265711486,1.9477632537303142,1000,1000,0.0,0.0,100,100,0.15803772198079702,0.10229216021083654,2.0
adverse_100,2018-02-28,2018-03-31,ok,-0.002590509227741619,-0.0014272212431785238,1.6887294976672342,1000,1000,0.0005817958409960473,0.0005817958409960473,100,100,0.11378173623828824,0.08498411700007316,2.0
adverse_100,2018-03-31,2018-04-30,ok,-0.009686846105912804,-0.0009874462115271071,1.7220560002375263,1000,1000,0.004355942012096182,0.004355942012096182,100,100,0.1146477120946651,0.08718292583849527,2.0
adverse_100,2018-04-30,2018-05-31,ok,0.01565767181144662,0.019655998802011576,1.6089375661131717,1000,1000,0.002001968252804659,0.002001968252804659,100,100,0.13362705875209782,0.07795983362678477,2.0
adverse_100,2018-05-31,2018-06-30,ok,-0.00694920459662175,-0.005819073210822745,2.126311966398593,1000,1000,0.0005658624271969948,0.0005658624271969948,100,100,0.2126568259343638,0.10582328515456377,2.0
adverse_100,2018-06-30,2018-07-31,ok,-0.04913137617119158,-0.04701005890773755,1.8287450699137617,1000,1000,0.0010590086961783682,0.0010590086961783682,100,100,0.19867426166066265,0.12739292744604844,2.0
adverse_100,2018-07-31,2018-08-31,ok,0.07051576859327362,0.07235429099345494,1.7692865280365973,1000,1000,0.0009178156404569506,0.0009178156404569506,100,100,0.25825558106276925,0.12870928209827817,2.0
adverse_100,2018-08-31,2018-09-30,ok,-0.009315604326576462,-0.009315604326576457,1.7184121577952822,1000,1000,0.0,0.0,100,100,0.12138578685225276,0.07538365106022418,1.9999999999999996
adverse_100,2018-09-30,2018-10-31,ok,0.0011240805635581305,0.0009251741660451222,2.1488255582001954,1000,1000,0.0,0.0009323358621978173,100,100,0.2098474476351196,0.09746778471109535,2.0
adverse_100,2018-10-31,2018-11-30,ok,0.028202976642828993,0.0291958322983308,1.8850926489658542,1000,1000,0.0004973205180808603,0.0004973205180808603,100,100,0.07786774192656425,0.06514405434210374,2.0
adverse_100,2018-11-30,2018-12-31,ok,0.0036350738213100533,0.0036350738213100516,1.504703002240734,1000,1000,0.0,0.0,100,100,0.09991160754047218,0.07250881363212694,2.0
adverse_100,2018-12-31,2019-01-31,ok,-0.09424602762517226,-0.07659835300110909,1.6320977260152447,1000,1000,0.008840811670438844,0.008840811670438844,100,100,0.09450419909964589,0.06741855393098509,2.0
adverse_100,2019-01-31,2019-02-28,ok,0.010169469034675744,0.010169469034675738,2.3991969253786687,1000,1000,0.0,0.0,100,100,0.20688510072801106,0.09650306427007589,1.9999999999999998
adverse_100,2019-02-28,2019-03-31,ok,0.005646026764674446,0.007075186696690614,1.9293574277379828,1000,1000,0.0007159653589777073,0.0007159653589777073,100,100,0.06930004598193944,0.058700716344774785,2.0
adverse_100,2019-03-31,2019-04-30,ok,-0.01194224004557591,-0.010604061479687349,1.794770887465004,1000,1000,0.0006705141254608832,0.0006705141254608832,100,100,0.18964257824530423,0.08770379765972941,1.9999999999999998
adverse_100,2019-04-30,2019-05-31,ok,0.0375126252614376,0.037512625261437574,2.166077622174229,1000,1000,0.0,0.0,100,100,0.13122942133911916,0.07325272936969607,1.9999999999999998
adverse_100,2019-05-31,2019-06-30,ok,-0.0030348101116594653,-4.32162865801035e-05,1.1506929457173258,1000,1000,0.0014985737697349984,0.0014985737697349984,100,100,0.14532712232200135,0.07686461014617993,2.0000000000000004
adverse_100,2019-06-30,2019-07-31,ok,-0.0017483526179031279,-0.00016582004598692337,1.426336734030355,1000,1000,0.0007926796337450691,0.0007926796337450691,100,100,0.1322394109035984,0.07458234143225044,2.0
adverse_100,2019-07-31,2019-08-31,ok,0.09811227631748187,0.10005950051914268,1.9324810452717807,1000,1000,0.0009717579865919896,0.0009717579865919896,100,100,0.10823970400521628,0.07422510723829145,2.0
adverse_100,2019-08-31,2019-09-30,ok,-0.030113068076076225,-0.03011306807607623,1.5401069702452967,1000,1000,0.0,0.0,100,100,0.09798553083639085,0.06991945069967725,1.9999999999999998
adverse_100,2019-09-30,2019-10-31,ok,-0.044768093972936504,-0.04476809397293651,1.623932258721514,1000,1000,0.0,0.0,100,100,0.09441003512900514,0.06824604488756195,1.9999999999999996
adverse_100,2019-10-31,2019-11-30,ok,-0.05692160773313831,-0.05537450929376002,1.8254921464034446,1000,1000,0.0007744762677816823,0.0007744762677816823,100,100,0.15865577915951143,0.08254574031141726,2.0
adverse_100,2019-11-30,2019-12-31,ok,0.001050055968513518,0.0010500559685135233,1.7078466164252313,1000,1000,0.0,0.0,100,100,0.12627459418069728,0.101750897109911,2.0
adverse_100,2019-12-31,2020-01-31,ok,0.03395145880980604,0.03550054308800619,1.8727569408321054,1000,1000,0.00077544475679699,0.00077544475679699,100,100,0.11791447053367375,0.08268667218766113,2.0
adverse_100,2020-01-31,2020-02-29,ok,-0.014503814110349234,-0.010452624869315537,1.4423000156353822,1000,1000,0.002028044498270759,0.002028044498270759,100,100,0.11310098375224077,0.07776905573130502,1.9999999999999998
adverse_100,2020-02-29,2020-03-31,ok,0.11050031101226979,0.11050031101226977,1.9560361309496257,1000,1000,0.0,0.0,100,100,0.12296309113956894,0.0859460445156274,2.0
adverse_100,2020-03-31,2020-04-30,ok,0.007222631700621073,0.008181401331567811,1.884245852296572,1000,1000,0.00047938625363211704,0.00047938625363211704,100,100,0.2544989066224827,0.12206210834538372,1.9999999999999998
adverse_100,2020-04-30,2020-05-31,ok,0.0147648447390429,0.014764844739042904,1.8875116653472714,1000,1000,0.0,0.0,100,100,0.25233729828258256,0.1225183258082744,2.0
adverse_100,2020-05-31,2020-06-30,ok,0.036547475978744665,0.03728993059722236,1.7257823394413032,1000,1000,0.000371268520044578,0.000371268520044578,100,100,0.14718471309879994,0.11062875450085069,2.0
adverse_100,2020-06-30,2020-07-31,ok,0.08649246818112054,0.08649246818112055,1.6842972739209328,1000,1000,0.0,0.0,100,100,0.2535478096675575,0.11983108569933676,1.9999999999999998
adverse_100,2020-07-31,2020-08-31,ok,0.014393063969627052,0.015363279359076007,1.4000321684930186,1000,1000,0.000485146021260159,0.000485146021260159,100,100,0.09755940952830322,0.06934848980565404,2.0
adverse_100,2020-08-31,2020-09-30,ok,-0.013354037691758093,-0.013354037691758107,2.090329964165319,1000,1000,0.0,0.0,100,100,0.2739935538519416,0.16412007667015233,2.0
adverse_100,2020-09-30,2020-10-31,ok,-0.01794781587130071,-0.017050039937120676,2.1418187525031263,1000,1000,0.00044892073830391177,0.00044892073830391177,100,100,0.10607498424494605,0.0713552010174616,2.0
adverse_100,2020-10-31,2020-11-30,ok,-0.1442761958284501,-0.14063686524321972,1.9726720122961612,1000,1000,0.0018197853984515135,0.0018197853984515135,100,100,0.1025717052400034,0.07120821918057849,2.0
adverse_100,2020-11-30,2020-12-31,ok,-0.03599553922835254,-0.035995539228352524,1.9697494970631508,1000,1000,0.0,0.0,100,100,0.1321412527860519,0.07784843874194718,1.9999999999999998
adverse_100,2020-12-31,2021-01-31,ok,-0.005363960511961577,-0.0021267894035685,1.7330095570573265,1000,1000,0.0016186600125571188,0.0016186600125571188,100,100,0.14293627106468576,0.09289844125767506,2.0
adverse_100,2021-01-31,2021-02-28,ok,-0.023958022311657133,-0.023958022311657137,2.031547753516199,1000,1000,0.0,0.0,100,100,0.13613583932127696,0.07025715878952662,2.0
