missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,net_return
zero,2003-05-31,2003-06-30,ok,0.010845485213528808,0.01084548521352881,1.6738978344097175,1000,998,0.0,0.0,99,99,0.14605854877943036,0.08070157100790255,1.9999999999999996,0.00917158737911909
zero,2003-06-30,2003-07-31,ok,0.02970056935166713,0.02969906649077479,1.9501633182524,1000,995,0.001114881967612606,0.001114881967612606,99,99,0.23117225892511103,0.14185751249962752,2.0,0.027750406033414728
zero,2003-07-31,2003-08-31,ok,0.03035166411552624,0.030351664115526235,1.6958272961097873,1000,997,0.0,0.0,99,99,0.2426208724724962,0.15632411980849306,1.9999999999999998,0.028655836819416452
zero,2003-08-31,2003-09-30,ok,-0.04810419706242915,-0.04810419706242916,1.6226305272268584,1000,993,0.0,0.0,99,99,0.2423418921501125,0.14104211711049502,1.9999999999999996,-0.04972682758965601
zero,2003-09-30,2003-10-31,ok,0.06160067880166807,0.06160067880166808,1.7612699339341802,1000,997,0.0,0.0,99,99,0.24907837169297475,0.1511541789164582,1.9999999999999998,0.05983940886773389
zero,2003-10-31,2003-11-30,ok,0.01312152202479205,0.01312152202479205,1.8267740651355167,1000,997,0.0,0.0,99,99,0.24160675618035338,0.1543081317885683,2.0,0.011294747959656534
zero,2003-11-30,2003-12-31,ok,-0.07647336924655818,-0.07647336924655819,1.3465124282409628,1000,997,0.0,0.0,99,99,0.2537104053741639,0.15506132251928798,2.0,-0.07781988167479914
zero,2003-12-31,2004-01-31,ok,-0.023509319543480473,-0.023273184351202948,1.7990028567658993,1000,993,0.0,0.0017613749543894607,99,99,0.2545277591835032,0.1502713884241815,2.0,-0.025308322400246372
zero,2004-01-31,2004-02-29,ok,-0.00684777924190274,-0.0068477792419027374,1.98833625815243,1000,997,0.0,0.0,99,99,0.20623178152012567,0.09319996202514119,2.0,-0.00883611550005517
zero,2004-02-29,2004-03-31,ok,0.03236795850358613,0.03236795850358615,2.4811967180778263,1000,991,0.0,0.0,99,99,0.16695832450602222,0.09805320371441094,2.0,0.02988676178550831
zero,2004-03-31,2004-04-30,ok,-0.004295026774236323,-0.0042950267742363265,1.8271990586381353,1000,997,0.0,0.0,99,99,0.2022394548919411,0.09446680659639814,1.9999999999999996,-0.006122225832874458
zero,2004-04-30,2004-05-31,ok,-0.014410110984108836,-0.014410110984108833,1.727553767237875,1000,992,0.0,0.0,99,99,0.22299424606940407,0.10936436592559517,2.0,-0.01613766475134671
zero,2004-05-31,2004-06-30,ok,0.023186390714143537,0.023186390714143548,1.9519911699933652,1000,996,0.0,0.0,99,99,0.15147204925740443,0.0733886630303241,2.0,0.02123439954415017
zero,2004-06-30,2004-07-31,ok,-0.031448315609260306,-0.03141349327025143,1.7687561566570973,1000,995,0.018945777480348425,0.018945777480348425,99,99,0.1449070271398188,0.07591417411152243,2.0,-0.03321707176591741
zero,2004-07-31,2004-08-31,ok,-0.04188867409901733,-0.04188867409901732,1.551475767169327,1000,993,0.0,0.0,99,99,0.15956321754450525,0.07722807967558856,2.0,-0.043440149866186654
zero,2004-08-31,2004-09-30,ok,0.05944391199805715,0.059453825593146395,1.816705424988749,1000,992,0.004182951514449266,0.004182951514449266,99,99,0.20102298026274507,0.09859871183524643,2.0,0.057627206573068405
zero,2004-09-30,2004-10-31,ok,0.013868359578883696,0.013868359578883698,1.8433650219003215,1000,998,0.0,0.0,99,99,0.14840941637366406,0.09467184174924645,2.0,0.012024994556983375
zero,2004-10-31,2004-11-30,ok,0.035686289007496645,0.03568628900749664,1.7425002727213688,1000,997,0.0,0.0,99,99,0.17008780134392348,0.09151059402120862,1.9999999999999996,0.03394378873477528
zero,2004-11-30,2004-12-31,ok,-0.04789182938719462,-0.04789182938719462,1.4036565762275333,1000,994,0.0,0.0,99,99,0.15285608950285656,0.08946934868133584,2.0,-0.049295485963422155
zero,2004-12-31,2005-01-31,ok,-0.0214798656304028,-0.021479865630402797,1.6319148059974584,1000,994,0.0,0.0,99,99,0.17748982009124897,0.11217124257645332,2.0000000000000004,-0.023111780436400258
zero,2005-01-31,2005-02-28,ok,0.10114929843374508,0.10114929843374505,2.3868484481991263,1000,997,0.0,0.0,99,99,0.19795711697394744,0.11444752855472393,1.9999999999999996,0.09876244998554595
zero,2005-02-28,2005-03-31,ok,-0.0029778222332415296,-0.0029778222332415305,1.555155537202824,1000,997,0.0,0.0,99,99,0.28684741056762364,0.1830711313474352,1.9999999999999996,-0.004532977770444354
zero,2005-03-31,2005-04-30,ok,-0.0627039876820271,-0.0627039876820271,1.5760249316255712,1000,994,0.0,0.0,99,99,0.3385401230780579,0.17522137742375374,2.0,-0.06428001261365268
zero,2005-04-30,2005-05-31,ok,0.013419633576077896,0.013419633576077897,2.1334045316780603,1000,995,0.0,0.0,99,99,0.28562096754112454,0.12694768026116057,2.0,0.011286229044399836
zero,2005-05-31,2005-06-30,ok,0.03576631142475591,0.03576631142475591,2.1125036971689086,1000,995,0.0,0.0,99,99,0.09795874196182515,0.06421221230852706,1.9999999999999998,0.033653807727587005
zero,2005-06-30,2005-07-31,ok,0.033031241625283723,0.03303124162528373,1.8137701109347377,1000,996,0.0,0.0,99,99,0.2815508348459313,0.13660297456204173,2.0,0.031217471514348987
zero,2005-07-31,2005-08-31,ok,0.040602373205960954,0.040602373205960954,2.1200773999032347,1000,995,0.0,0.0,99,99,0.15486900382525945,0.08625259709169576,2.0000000000000004,0.03848229580605772
zero,2005-08-31,2005-09-30,ok,0.04499833542375299,0.044982624198158905,0.9604959475892858,1000,991,0.002758291010199339,0.002758291010199339,99,99,0.1392986703450518,0.08188183657173945,2.0,0.04403783947616371
zero,2005-09-30,2005-10-31,ok,-0.05475926546122342,-0.054759265461223415,1.4149091467088861,1000,997,0.0,0.0,99,99,0.1659990874936016,0.09004345375557844,2.0,-0.05617417460793231
zero,2005-10-31,2005-11-30,ok,0.0037294391627670153,0.003729439162767015,2.781471282914481,1000,995,0.0,0.0,99,99,0.08736886368238642,0.06371366948732507,2.0000000000000004,0.0009479678798525342
zero,2005-11-30,2005-12-31,ok,0.004327272104798654,0.004327272104798652,2.212546662314657,1000,995,0.0,0.0,99,99,0.09327328605097544,0.05668285379341982,2.0,0.002114725442483997
zero,2005-12-31,2006-01-31,ok,0.10214060213778149,0.10211382813980428,2.1880255442360768,1000,995,0.0038380157650831216,0.0038380157650831216,99,99,0.29835676534587685,0.12744878184140485,1.9999999999999998,0.09995257659354541
zero,2006-01-31,2006-02-28,ok,-0.10021412305742178,-0.10023836884522587,2.0245944123775854,1000,990,0.003649275708018107,0.003649275708018107,99,99,0.18167242346445206,0.07174370827492,1.9999999999999996,-0.10223871746979936
zero,2006-02-28,2006-03-31,ok,0.032525832420655564,0.03252583242065556,2.362180253576444,1000,997,0.0,0.0,99,99,0.15551365661041708,0.10214205894425148,1.9999999999999998,0.03016365216707912
zero,2006-03-31,2006-04-30,ok,0.001191408440043408,0.0011765569336510432,1.8934589609477013,1000,992,0.0020864718168539208,0.0020864718168539208,99,99,0.1347359928324288,0.09055596781987821,2.0,-0.0007020505209042933
zero,2006-04-30,2006-05-31,ok,-0.06019801409697524,-0.06019801409697525,2.3926526725046005,1000,995,0.0,0.0,99,99,0.2496462163552671,0.1153800559462639,1.9999999999999998,-0.06259066676947984
zero,2006-05-31,2006-06-30,ok,0.03947113724901138,0.03947113724901137,1.874773863719072,1000,985,0.0,0.0,98,98,0.22755535025061377,0.11027487872860167,2.0,0.037596363385292306
zero,2006-06-30,2006-07-31,ok,-0.035657418429208616,-0.03564752495841301,1.3993660180623326,1000,991,0.001244148741902033,0.001244148741902033,99,99,0.20930083389869364,0.11359259964666049,2.0000000000000004,-0.03705678444727095
zero,2006-07-31,2006-08-31,ok,-0.044553997615753085,-0.04455399761575307,3.0856854890521035,1000,997,0.0,0.0,99,99,0.19855943190223332,0.09630649988269674,2.0,-0.04763968310480519
zero,2006-08-31,2006-09-30,ok,-0.0056859388865543314,-0.005696662807715686,2.3052539247249246,1000,995,0.001324922308049788,0.001324922308049788,99,99,0.15277971573407287,0.09598602341757873,1.9999999999999996,-0.007991192811279257
zero,2006-09-30,2006-10-31,ok,0.014345902803144513,0.01434590280314451,2.0925136559530455,1000,994,0.0,0.0,99,99,0.1665236986348444,0.08808382354434835,1.9999999999999998,0.012253389147191467
zero,2006-10-31,2006-11-30,ok,0.005364907990054009,0.005364907990054005,2.13153470720904,1000,993,0.0,0.0,99,99,0.24225846159419356,0.1283045806144979,2.0,0.0032333732828449687
zero,2006-11-30,2006-12-31,ok,-0.05801581831033267,-0.05798989859808646,2.1078913534329384,1000,986,0.0032110644507194995,0.0032110644507194995,98,98,0.3301882318855707,0.20169136714689997,2.0000000000000004,-0.06012370966376561
zero,2006-12-31,2007-01-31,ok,0.008831145778026336,0.008831145778026342,2.887228235116638,1000,991,0.0,0.0,99,99,0.15767839099428604,0.09661288289317034,2.0,0.005943917542909698
zero,2007-01-31,2007-02-28,ok,-0.01911513567271449,-0.019094364890112604,2.938177099569871,1000,991,0.002706643549894631,0.002706643549894631,99,99,0.2549082539298107,0.15341957022045338,2.0,-0.02205331277228436
zero,2007-02-28,2007-03-31,ok,0.0332623672454274,0.0332623672454274,2.3408340702999215,1000,993,0.0,0.0,99,99,0.1942488939569663,0.11066466729799167,2.0,0.03092153317512748
zero,2007-03-31,2007-04-30,ok,-0.012004834358600842,-0.012004834358600837,2.195528997510433,1000,991,0.0,0.0,99,99,0.2626999874582611,0.161506794218471,2.0,-0.014200363356111275
zero,2007-04-30,2007-05-31,ok,0.04486104082595348,0.04486104082595347,2.476582493238129,1000,986,0.0,0.0,98,98,0.25583055349390516,0.1459270913163743,2.0,0.04238445833271535
zero,2007-05-31,2007-06-30,ok,0.01474053485532317,0.014768324351695252,2.0199683160061723,1000,993,0.0035463880005209268,0.0035463880005209268,99,99,0.19002061623925637,0.1153446441027347,2.0,0.012720566539316996
zero,2007-06-30,2007-07-31,ok,0.08341649190408114,0.08341649190408114,2.1207104935892502,1000,995,0.0,0.0,99,99,0.15779908675902293,0.11096744747340269,2.0,0.08129578141049189
zero,2007-07-31,2007-08-31,ok,0.022091809885532245,0.022091809885532238,2.02556112823105,1000,987,0.0,0.0,98,98,0.15995370679972884,0.1209719237255918,2.0,0.020066248757301196
zero,2007-08-31,2007-09-30,ok,0.037580503822104525,0.037580503822104525,2.579636248550287,1000,987,0.0,0.0,98,98,0.2361302509796964,0.12894562490233172,2.0,0.03500086757355424
zero,2007-09-30,2007-10-31,ok,0.117585342318646,0.117585342318646,2.371932939514097,1000,995,0.0,0.0,99,99,0.16418405856538928,0.11160335010690682,2.0,0.1152134093791319
zero,2007-10-31,2007-11-30,ok,0.05526943993775308,0.05524580898935012,1.662216080630168,1000,990,0.003480257496751565,0.003480257496751565,99,99,0.13760312592565113,0.09852933238592601,2.0,0.05360722385712291
zero,2007-11-30,2007-12-31,ok,0.0632786159086216,0.06324569573153285,2.0145448433208184,1000,978,0.0056350868005412905,0.0056350868005412905,97,97,0.14670041293214794,0.11322296485899765,2.0,0.06126407106530079
zero,2007-12-31,2008-01-31,ok,-0.1407514146955855,-0.14076786223688897,1.9908137700543576,1000,992,0.0033842677579107375,0.0033842677579107375,99,99,0.13303500256723763,0.09847154416645854,2.0,-0.14274222846563986
zero,2008-01-31,2008-02-29,ok,0.08112024722175747,0.08111377822620991,2.3823910595712894,1000,995,0.0024411303953041246,0.0024411303953041246,99,99,0.17923681688004292,0.1184242585084867,2.0,0.07873785616218618
zero,2008-02-29,2008-03-31,ok,0.05322081566073292,0.05321307284334911,1.4702563642483546,1000,992,0.002071379717442996,0.002071379717442996,99,99,0.12116370985895483,0.08592405874968514,1.9999999999999996,0.05175055929648456
zero,2008-03-31,2008-04-30,ok,-0.03748862732784027,-0.03748862732784027,1.6148390268205928,1000,991,0.0,0.0,99,99,0.12041283146377182,0.09341786231321965,2.0000000000000004,-0.03910346635466087
zero,2008-04-30,2008-05-31,ok,0.09635046478929066,0.09634727368999686,1.6854297622813512,1000,990,0.001686627533724869,0.001686627533724869,99,99,0.1669071275335279,0.10828353215790758,2.0,0.0946650350270093
zero,2008-05-31,2008-06-30,ok,0.18048372842363797,0.18048652487698744,1.1595993339409898,1000,989,0.0007989866712805808,0.0007989866712805808,98,98,0.1723671544985698,0.10804577735966736,2.0,0.17932412908969697
zero,2008-06-30,2008-07-31,ok,-0.1366491806236416,-0.13664700960980472,1.1277866157429823,1000,989,0.0014363355415481362,0.0014363355415481362,98,98,0.1815683472691962,0.10521502394751292,2.0000000000000004,-0.13777696723938457
zero,2008-07-31,2008-08-31,ok,0.013440534371769713,0.01343270664383395,1.5856186886566852,1000,988,0.0052319040186942,0.0052319040186942,98,98,0.19653980680518318,0.12084179039033313,2.0,0.011854915683113027
zero,2008-08-31,2008-09-30,ok,0.03419488778101747,0.028558947490070725,1.270490385449329,1000,995,0.005895716958821502,0.008830955436356255,99,99,0.17235027625935173,0.1168772013219479,2.0,0.03292439739556814
zero,2008-09-30,2008-10-31,ok,0.11296481210731826,0.11296481210731824,1.9498061368554749,1000,989,0.0,0.0,98,98,0.18524468626315513,0.14097535030778754,2.0,0.1110150059704628
zero,2008-10-31,2008-11-30,ok,0.16703291156756714,0.16703201464986098,1.750004563581578,1000,993,0.0019669247941315133,0.0019669247941315133,99,99,0.17378776762624187,0.10647620719369219,1.9999999999999998,0.16528290700398557
zero,2008-11-30,2008-12-31,ok,-0.011842702149853675,-0.011842762099334788,1.1595638057478834,1000,992,0.0010336117432985749,0.0010336117432985749,99,99,0.17799553567104107,0.12242510441128097,2.0,-0.013002265955601559
zero,2008-12-31,2009-01-31,ok,0.1626505726612346,0.16265133208681465,1.336795881221735,1000,994,0.021569786911632104,0.021569786911632104,99,99,0.18928593350305623,0.13957522133705275,2.0000000000000004,0.16131377678001285
zero,2009-01-31,2009-02-28,ok,0.10730578458283184,0.10730599645099403,1.4211945518047644,1000,995,0.0012803366150740258,0.0012803366150740258,99,99,0.20787230267482953,0.13531227435051535,2.0,0.10588459003102707
zero,2009-02-28,2009-03-31,ok,-0.13414673736656238,-0.1341468708805198,1.232871731520231,1000,995,0.00041985521208270547,0.00041985521208270547,99,99,0.20908049286336935,0.13885105071812484,2.0,-0.1353796090980826
zero,2009-03-31,2009-04-30,ok,-0.25005527687102247,-0.2500622825174754,1.947251435716766,1000,997,0.028022585811549247,0.028022585811549247,99,99,0.18844836024737366,0.12878134099757865,2.0,-0.25200252830673925
zero,2009-04-30,2009-05-31,ok,-0.10372410218909511,-0.1037241021890951,3.505617921991343,1000,996,0.0,0.0,99,99,0.19383931028799695,0.12460724353267189,2.0,-0.10722972011108646
zero,2009-05-31,2009-06-30,ok,0.05084369685141861,0.05084369685141861,1.9958566940032592,1000,999,0.0,0.0,99,99,0.19654587101213608,0.12582210598493757,2.0000000000000004,0.04884784015741535
zero,2009-06-30,2009-07-31,ok,-0.08997245920370305,-0.08997245920370302,1.929471675740377,1000,999,0.0,0.0,99,99,0.1725415106274159,0.11705277216147326,1.9999999999999998,-0.09190193087944343
zero,2009-07-31,2009-08-31,ok,-0.03253088805944121,-0.032531168948683575,2.982393169926026,1000,999,0.0012107294930236595,0.0012107294930236595,99,99,0.16834872457453215,0.0945090920330911,2.0,-0.035513281229367234
zero,2009-08-31,2009-09-30,ok,-0.04281807826107788,-0.04281807826107787,2.5869181199899973,1000,995,0.0,0.0,99,99,0.14984391290205176,0.08422768568066195,1.9999999999999998,-0.045404996381067875
zero,2009-09-30,2009-10-31,ok,0.026673166730934054,0.026673166730934058,3.3129793248622437,1000,993,0.0,0.0,99,99,0.2505705150950896,0.11097182513788378,2.0,0.023360187406071813
zero,2009-10-31,2009-11-30,ok,-0.016496455615902888,-0.016496465296548708,2.608779143176027,1000,991,0.0012100807276495041,0.0012100807276495041,99,99,0.22255553898580296,0.12050661212205109,1.9999999999999998,-0.019105234759078916
zero,2009-11-30,2009-12-31,ok,-0.007151350790772551,-0.0071513507907725515,2.2259965291008874,1000,993,0.0,0.0,99,99,0.16206800237573993,0.0857153490115998,2.0,-0.009377347319873438
zero,2009-12-31,2010-01-31,ok,-0.05366890298956965,-0.053668902989569646,2.3853568067234447,1000,990,0.0,0.0,99,99,0.2190865887317931,0.15549620972604847,2.0,-0.056054259796293096
zero,2010-01-31,2010-02-28,ok,-0.01520507318414947,-0.015205073184149468,2.3371052237202123,1000,997,0.0,0.0,99,99,0.22313551132728976,0.13664725080085932,2.0,-0.01754217840786968
zero,2010-02-28,2010-03-31,ok,0.03189939806568949,0.030491144421702338,2.262855208551956,1000,994,0.0014126728963539186,0.004510780952048424,99,99,0.2794360629223568,0.1680778586342833,1.9999999999999996,0.029636542857137536
zero,2010-03-31,2010-04-30,ok,0.027114748027964583,0.027114748027964576,2.09070396926498,1000,991,0.0,0.0,99,99,0.27781436375845564,0.1626251289492964,1.9999999999999996,0.025024044058699603
zero,2010-04-30,2010-05-31,ok,0.023584195547734447,0.023584195547734457,2.439587584548339,1000,993,0.0,0.0,99,99,0.2050663963707418,0.11250159599313406,2.0000000000000004,0.021144607963186107
zero,2010-05-31,2010-06-30,ok,-0.011686698949211219,-0.011686698949211217,2.090721799598696,1000,995,0.0,0.0,99,99,0.24097411778404615,0.14870175764289623,1.9999999999999998,-0.013777420748809915
zero,2010-06-30,2010-07-31,ok,-0.07651210509775111,-0.07651210509775111,2.2746521679200473,1000,993,0.0,0.0,99,99,0.20569537332141652,0.1275293766762359,2.0,-0.07878675726567115
zero,2010-07-31,2010-08-31,ok,0.02740361222973931,0.02740361222973931,2.607809381422361,1000,994,0.0,0.0,99,99,0.2304441061619696,0.13580559032507766,1.9999999999999998,0.02479580284831695
zero,2010-08-31,2010-09-30,ok,0.051066667530002795,0.05106666753000277,1.8801791939246504,1000,995,0.0,0.0,99,99,0.20552186400057648,0.12212436253975999,2.0,0.049186488336078145
zero,2010-09-30,2010-10-31,ok,0.042279578801130875,0.04227957880113087,1.3851511470976172,1000,996,0.0,0.0,99,99,0.2583824222678321,0.13883104215385386,2.0,0.040894427654033255
